Date,Open,High,Low,Close,Repaired?,Volume
2018-03-05,64.04984283447266,64.19519068244318,64.00139560536063,64.16289047615702,False,2229100
2018-03-06,64.07406616210938,64.17096678053396,64.0659895704154,64.09828977655692,False,1905000
2018-03-07,64.05792999267578,64.19520127155931,64.03370637412402,64.14675403445581,False,2167700
2018-03-08,64.1305923461914,64.18711616886364,64.08214511551083,64.08214511551083,False,1479700
2018-03-09,64.04984283447266,64.08214304075882,63.97717199080461,64.01754262818649,False,2290800
2018-03-12,64.11441802978516,64.12249461833865,64.03367062614625,64.05789423117471,False,2253900
2018-03-13,64.1305923461914,64.17904573750661,64.09022170750247,64.14674553017468,False,2471700
2018-03-14,64.2678451538086,64.3162985312115,64.1144269138258,64.1144269138258,False,1733800
2018-03-15,64.27593231201172,64.3001559243797,64.19518488390716,64.22748508727575,False,1590100
2018-03-16,64.21942901611328,64.24365263622136,64.17098177589712,64.20328198958651,False,1492000
2018-03-19,64.17095184326172,64.24362266968855,64.13057505482485,64.15479866363378,False,1328100
2018-03-20,64.09021759033203,64.1144412041162,64.04984079360229,64.07406440738644,False,2234600
2018-03-21,64.09021759033203,64.13058822642756,63.904492950263084,64.02561717981811,False,1760300
2018-03-22,64.19519805908203,64.31632230641488,64.13867423174473,64.2274982690798,False,2871700
2018-03-23,64.21134185791016,64.23557163466758,64.13867100954238,64.19519483404004,False,2114500
2018-03-26,64.17095184326172,64.25169925950252,64.15479866363378,64.19517545207066,False,2303700
2018-03-27,64.38897705078125,64.42127725269874,64.20325859054765,64.20325859054765,False,1693500
2018-03-28,64.38088989257812,64.4939374895992,64.34858969905325,64.46163729607433,False,3251800
2018-03-29,64.54239654541016,64.55854356482016,64.40512531820923,64.40512531820923,False,2157300
2018-04-02,64.5343017578125,64.58287050457282,64.4290612383827,64.4614424615852,False,2336700
2018-04-03,64.4614486694336,64.51002359695866,64.39669239287919,64.50192674635659,False,2580800
2018-04-04,64.4614486694336,64.51811427147332,64.42097676859802,64.51811427147332,False,2226300
2018-04-05,64.37242126464844,64.40480250073998,64.32385249855577,64.40480250073998,False,1978300
2018-04-06,64.5343017578125,64.55048928137033,64.43715808820502,64.50192053461001,False,2155900
2018-04-09,64.59907531738281,64.59907531738281,64.42907232230193,64.48574410472081,False,2052000
2018-04-10,64.48572540283203,64.56667536324413,64.46143485623092,64.518100446128,False,1854600
2018-04-11,64.5343017578125,64.59906420421748,64.49382368478769,64.55858613119267,False,1645200
2018-04-12,64.41287994384766,64.51811429736728,64.39669241872441,64.48573924712079,False,1397700
2018-04-13,64.4614486694336,64.46954552003568,64.37240184107294,64.38859554227712,False,1461800
2018-04-16,64.46954345703125,64.46954345703125,64.35621225657835,64.35621225657835,False,1939600
2018-04-17,64.49383544921875,64.50193230051804,64.42907299100034,64.46955107140883,False,1588500
2018-04-18,64.28335571289062,64.44525565461647,64.25906516315355,64.44525565461647,False,1721200
2018-04-19,64.12957000732422,64.19433247824419,64.08100124217881,64.19433247824419,False,1602300
2018-04-20,63.96766662597656,64.11337910387084,63.96766662597656,64.11337910387084,False,1576600
2018-04-23,63.9352912902832,63.967666350929896,63.89481320034073,63.94338196740018,False,2263300
2018-04-24,63.82191467285156,63.902870803011496,63.80572715247094,63.886677106545264,False,2664000
2018-04-25,63.73289108276367,63.789556683371266,63.70050985726115,63.75717545786875,False,2201300
2018-04-26,63.862422943115234,63.89480417527753,63.82194485889024,63.83004171095295,False,3297100
2018-04-27,63.95955276489258,63.983837139724166,63.90288716492314,63.90288716492314,False,1407300
2018-04-30,63.99195861816406,64.03243053309711,63.95957738056388,63.97576491131918,False,1602900
2018-05-01,63.892940521240234,63.990303420919616,63.87671646630606,63.98218829844014,False,1410700
2018-05-02,63.90108108520508,63.98221377222756,63.87674189810105,63.949759459413116,False,1434000
2018-05-03,63.95790100097656,64.05525778960289,63.949785871914436,64.01469452435185,False,1477700
2018-05-04,63.9984016418457,64.05519510964685,63.917269000704586,64.03085593630689,False,1342100
2018-05-07,63.96596908569336,64.01465363894206,63.94162990408193,64.00653851506297,False,1634400
2018-05-08,63.91730880737305,63.95787824822147,63.85240017802662,63.90108474505024,False,1380900
2018-05-09,63.84428787231445,63.89296624674134,63.8118335593541,63.83617274656755,False,2260900
2018-05-10,63.97408676147461,63.99842594405692,63.91729327210719,63.96597163727181,False,1695500
2018-05-11,64.03898620605469,64.04710132909557,63.957853545721385,64.03898620605469,False,1457800
2018-05-14,63.95790100097656,64.00657939528972,63.949785871914436,63.974125069071015,False,1519500
2018-05-15,63.657684326171875,63.7793864660427,63.58466675626615,63.7793864660427,False,1602600
2018-05-16,63.609012603759766,63.714484501338596,63.600897476244896,63.68203018130774,False,2201300
2018-05-17,63.552154541015625,63.6251720443994,63.52781537322103,63.60894799587712,False,2036000
2018-05-18,63.72256851196289,63.72256851196289,63.62520559941439,63.62520559941439,False,1539700
2018-05-21,63.72256851196289,63.73879256904151,63.64954478004512,63.67389015070144,False,1254900
2018-05-22,63.73878860473633,63.77124290690063,63.690110246502485,63.755018850831085,False,2225800
2018-05-23,63.933509826660156,63.941618759100024,63.81992287225439,63.828031804694255,False,1177200
2018-05-24,64.06336975097656,64.11204814288276,64.0065762304095,64.0065762304095,False,1209400
2018-05-25,64.20126342773438,64.21749367682477,64.13636100145187,64.14446993597072,False,1039500
2018-05-29,64.64752197265625,64.72865467255856,64.30676091904964,64.3229849830188,False,2414400
2018-05-30,64.4527816772461,64.54202947565324,64.35541875443116,64.4122122452333,False,3549700
2018-05-31,64.42842102050781,64.52577772084821,64.35539730522834,64.43652995218673,False,4272100
2018-06-01,64.46835327148438,64.50095907844866,64.35423605657026,64.41944767049884,False,3442400
2018-06-04,64.32982635498047,64.44394364634948,64.32167956197264,64.44394364634948,False,2272100
2018-06-05,64.38685607910156,64.43576790980784,64.3297974590469,64.39500908737314,False,2760500
2018-06-06,64.20755004882812,64.27276170034968,64.14234461623195,64.27276170034968,False,2624600
2018-06-07,64.37055969238281,64.48467693853905,64.18307780574126,64.19123081444485,False,3290700
2018-06-08,64.2890396118164,64.35424501590101,64.27273359660326,64.32164542332004,False,1977000
2018-06-11,64.23198699951172,64.25643980569413,64.18307516822365,64.21568098277461,False,1725200
2018-06-12,64.22383117675781,64.24828398186867,64.15861955051355,64.15861955051355,False,1850400
2018-06-13,64.18307495117188,64.28089239449397,64.05265791233231,64.22383377395356,False,1542800
2018-06-14,64.32170104980469,64.32984784553409,64.24833635574382,64.29724200583237,False,3920100
2018-06-15,64.32982635498047,64.47654947515862,64.32982635498047,64.43579685334166,False,1827800
2018-06-18,64.32982635498047,64.36243218378961,64.28092072122973,64.36243218378961,False,3510300
2018-06-19,64.4358139038086,64.47656653640917,64.40320806637158,64.42766088971744,False,2767100
2018-06-20,64.2890396118164,64.43576265412143,64.28088660420983,64.43576265412143,False,2102200
2018-06-21,64.32170104980469,64.39505952493751,64.29724200583237,64.33800086019153,False,2695400
2018-06-22,64.3624267578125,64.3787327803054,64.30536811693824,64.32982093175214,False,1509900
2018-06-25,64.35427856445312,64.44394303810047,64.3461317715222,64.39503740481133,False,4554800
2018-06-26,64.46025085449219,64.46025085449219,64.38688618359227,64.39503919567582,False,1670800
2018-06-27,64.61509704589844,64.63140306407851,64.54173862085949,64.54173862085949,False,1762700
2018-06-28,64.56620025634766,64.6151058797264,64.54174744465828,64.59065306803703,False,1266500
2018-06-29,64.54989624023438,64.63956068985742,64.54174323056203,64.59064885074761,False,1419000
2018-07-02,64.50989532470703,64.59976523278343,64.47721479148159,64.56708469955797,False,1800600
2018-07-03,64.64059448242188,64.64875993794521,64.5098723959826,64.5098723959826,False,1121900
2018-07-05,64.73046112060547,64.73862657572036,64.62424787239352,64.64875670408186,False,1991900
2018-07-06,64.80397033691406,64.82030747595968,64.7467810004991,64.80397033691406,False,1331800
2018-07-09,64.74681091308594,64.76314805967921,64.70595869684315,64.7223020766095,False,1556600
2018-07-10,64.70597076416016,64.74682298802166,64.67329646488002,64.69780530592723,False,1661500
2018-07-11,64.7386245727539,64.7467962607878,64.67326976799762,64.73045911789166,False,3750100
2018-07-12,64.78763580322266,64.80397294292526,64.70593140519836,64.71410309163487,False,1807800
2018-07-13,64.84483337402344,64.85299882832612,64.80398116982506,64.81215285729898,False,4071900
2018-07-16,64.75494384765625,64.80396149127247,64.66507401224696,64.7631092994794,False,1688000
2018-07-17,64.73046112060547,64.78765047226888,64.72228943231875,64.73046112060547,False,2432200
2018-07-18,64.6977767944336,64.77130328517303,64.68960510662761,64.73862276712056,False,2182900
2018-07-19,64.82032775878906,64.84484282478374,64.64059424036633,64.68961190601142,False,1990100
2018-07-20,64.67327117919922,64.77947819327085,64.64059065952216,64.77947819327085,False,1607800
2018-07-23,64.46904754638672,64.64878112438406,64.43636701406696,64.63244397481128,False,1427200
2018-07-24,64.56707000732422,64.58341338680519,64.4608629733897,64.50988064548672,False,1811100
2018-07-25,64.56707000732422,64.64060274864269,64.50988064548672,64.58341338680519,False,2075200
2018-07-26,64.56707000732422,64.56707000732422,64.56707000732422,64.56707000732422,False,0
2018-07-27,64.55073547363281,64.61609029468302,64.54256378356159,64.58341600074452,False,1376600
2018-07-30,64.47720336914062,64.5425644240126,64.47720336914062,64.49354674944526,False,2115400
2018-07-31,64.52619171142578,64.60788986839884,64.47716783070608,64.55886598767914,False,3328200
2018-08-01,64.49099731445312,64.51556431375562,64.40910523412306,64.49099731445312,False,3168600
2018-08-02,64.52375793457031,64.54013385209447,64.46643285128755,64.53194901731513,False,2817700
2018-08-03,64.6629867553711,64.68755376006769,64.58109465706025,64.61385274597791,False,2711600
2018-08-06,64.7203140258789,64.79402129041446,64.70393810485257,64.7530721158984,False,2083800
2018-08-07,64.60563659667969,64.67934383013984,64.58926068255754,64.67115274909668,False,1886900
2018-08-08,64.58924865722656,64.6220067273361,64.56467541867214,64.60562456829983,False,2101300
2018-08-09,64.71206665039062,64.71206665039062,64.63017462056061,64.64655677530345,False,2603800
2018-08-10,64.84312438964844,64.90044945786302,64.71209209203579,64.71209209203579,False,2414900
2018-08-13,64.85133361816406,64.86770953596634,64.77762636813983,64.8349514523962,False,3315700
2018-08-14,64.81034851074219,64.90043162861257,64.80215743240066,64.8676735632086,False,2692700
2018-08-15,64.88408660888672,64.94141168864354,64.85951336216371,64.86770444440471,False,3051300
2018-08-16,64.91683197021484,64.94140521448809,64.85132206271294,64.91683197021484,False,2226900
2018-08-17,64.99056243896484,65.03151161276035,64.9414284287836,64.96599543387423,False,1018100
2018-08-20,65.07243347167969,65.12156746595402,65.04786647454252,65.04786647454252,False,2473200
2018-08-21,65.03968811035156,65.04787919365383,64.99055410646983,65.02331219171296,False,1883300
2018-08-22,65.08061218261719,65.12155508740832,65.03147819768243,65.12155508740832,False,2025500
2018-08-23,65.08061218261719,65.1133702552282,65.0560451901498,65.1133702552282,False,1447500
2018-08-24,65.11341094970703,65.1215957870025,64.9823785773706,65.01513667045471,False,1845300
2018-08-27,65.03147888183594,65.0724217870578,65.02328780160613,65.05604587456178,False,2340800
2018-08-28,64.93321990966797,64.98235390665658,64.90865291117366,64.97416282450348,False,2375800
2018-08-29,64.89227294921875,64.949598030306,64.8513300329937,64.949598030306,False,1560100
2018-08-30,64.94139862060547,64.99053260823415,64.9086405461984,64.95777453382708,False,1157400
2018-08-31,64.95777893066406,65.04786207939006,64.9495878495169,65.0396709982429,False,2888300
2018-09-04,64.85760498046875,64.90685568101115,64.8247690925054,64.8493944427766,False,2400700
2018-09-05,64.87403869628906,64.8986640537357,64.81657744131124,64.88224923637364,False,2558000
2018-09-06,64.97257232666016,64.99719769393751,64.89048568146579,64.92331532929587,False,2133300
2018-09-07,64.76734924316406,64.82481051811864,64.73451333421727,64.82481051811864,False,2481100
2018-09-10,64.80836486816406,64.82478594781807,64.75090361498881,64.77553523446983,False,1464300
2018-09-11,64.6688232421875,64.7509098599538,64.64419788313836,64.70165914185552,False,1496800
2018-09-12,64.71806335449219,64.78373514306614,64.70985907802529,64.75910978805251,False,1088400
2018-09-13,64.75911712646484,64.83299946268438,64.74270230886448,64.8083678420731,False,1723800
2018-09-14,64.65239715576172,64.6934373260884,64.62777180100443,64.65239715576172,False,3196000
2018-09-17,64.64422607421875,64.68527253240583,64.58676479044296,64.60317961603167,False,2375200
2018-09-18,64.49645233154297,64.60316432964491,64.47182696758165,64.60316432964491,False,2504000
2018-09-19,64.39793395996094,64.48823112142098,64.34868324018554,64.46360576153327,False,1968700
2018-09-20,64.48002624511719,64.51285588279107,64.38151854367258,64.38972908449487,False,2297700
2018-09-21,64.52106475830078,64.52106475830078,64.44718868122982,64.44718868122982,False,1750600
2018-09-24,64.43898010253906,64.50465190380658,64.41435474276567,64.4307695616787,False,2915800
2018-09-25,64.38971710205078,64.40613191783305,64.34046012909101,64.38971710205078,False,1698200
2018-09-26,64.55390930175781,64.59495574749837,64.43077622734445,64.43898676905422,False,1831100
2018-09-27,64.6031723022461,64.6031723022461,64.53750674451513,64.57034265478536,False,1374700
2018-09-28,64.6031723022461,64.6770546660565,64.57034265478536,64.65242929905621,False,2577700
2018-10-01,64.48223114013672,64.57273879017703,64.47400145993122,64.52336698635077,False,2853300
2018-10-02,64.59741973876953,64.63033218126024,64.54804793633018,64.54804793633018,False,2597600
2018-10-03,64.26830291748047,64.50691342240712,64.19424835099656,64.50691342240712,False,2300300
2018-10-04,64.10376739501953,64.18604539044507,64.07085494136757,64.15313293679313,False,3221400
2018-10-05,63.9885368347168,64.07904446505177,63.89803548178718,64.03790862779383,False,2299100
2018-10-08,63.963871002197266,64.01324280833843,63.94741791842155,64.00501312774708,False,1885400
2018-10-09,64.08724975585938,64.08724975585938,63.9638297362408,63.9638297362408,False,4273200
2018-10-10,64.03791046142578,64.06259321996836,63.93094347120051,63.988538666935064,False,2813100
2018-10-11,64.21890258789062,64.28472116115324,64.0954825622429,64.10371223792696,False,3245600
2018-10-12,64.20243072509766,64.2929383077748,64.18597765433911,64.19420105101736,False,2365700
2018-10-15,64.18600463867188,64.26828258185905,64.17777496113175,64.26828258185905,False,2077800
2018-10-16,64.23538208007812,64.26006483987834,64.15310412160876,64.17778688140899,False,2367000
2018-10-17,64.12017822265625,64.26005135043262,64.10372514537855,64.2189155185361,False,1877300
2018-10-18,64.07904052734375,64.17777783002495,64.02144533679761,64.07904052734375,False,1681500
2018-10-19,64.04611206054688,64.10371351407868,64.00497623611423,64.0872541623829,False,1716700
2018-10-22,64.02140045166016,64.1201376851171,64.0131770569225,64.07899560182656,False,1520000
2018-10-23,64.1119613647461,64.25183452049063,64.09550828417852,64.19423932239548,False,1934300
2018-10-24,64.28472900390625,64.3011883572824,64.21891042261375,64.23536349858587,False,1615500
2018-10-25,64.21070098876953,64.27652586821779,64.1777885490454,64.22715406992859,False,1981000
2018-10-26,64.32588958740234,64.42462690380921,64.30943650670412,64.35880202620463,False,2224400
2018-10-29,64.26830291748047,64.33412780382024,64.21893739142897,64.30121536065035,False,1900700
2018-10-30,64.17779541015625,64.26007337955973,64.16956572999389,64.19424849307427,False,2546300
2018-10-31,64.04611206054688,64.1695320886516,64.04611206054688,64.09548383823079,False,6206300
2018-11-01,64.16490173339844,64.18964615688542,64.0411733228752,64.04942356173365,False,3784100
2018-11-02,63.92570114135742,64.0989184150859,63.892706475920235,64.0824242289118,False,2024600
2018-11-05,63.97519302368164,64.01643793070427,63.95044859670377,63.98344326370402,False,1858900
2018-11-06,63.966949462890625,63.99993783700075,63.94219874267409,63.98344364994569,False,2024700
2018-11-07,64.02470397949219,64.1484261449306,64.0082034953732,64.09068703669574,False,2673700
2018-11-08,63.91745376586914,64.04943243353185,63.91745376586914,64.0246880066174,False,2233100
2018-11-09,64.07418060302734,64.10717527187023,63.98344683698178,63.98344683698178,False,1697200
2018-11-12,64.17317962646484,64.18142357578749,64.12368446507352,64.15667914163738,False,1067200
2018-11-13,64.1401596069336,64.14840355299891,64.05767609466028,64.09891470425264,False,2735900
2018-11-14,64.18963623046875,64.25562554495488,64.05766389458391,64.09890249632218,False,2905100
2018-11-15,64.19791412353516,64.2474029841751,64.09067986802847,64.23090879499182,False,2557800
2018-11-16,64.33814239501953,64.35463658564811,64.2144139394879,64.28865353004315,False,1811300
2018-11-19,64.33814239501953,64.36288682750772,64.28865353004315,64.28865353004315,False,2495900
2018-11-20,64.296875,64.36286432562511,64.2721305761627,64.32162571692577,False,1891300
2018-11-21,64.36284637451172,64.36284637451172,64.28036288702961,64.32985172090153,False,3871300
2018-11-23,64.35462188720703,64.43711170078141,64.33812770034568,64.41236098085557,False,644500
2018-11-26,64.3051528930664,64.33814757006814,64.27215821606467,64.28865870111112,False,1520500
2018-11-27,64.34637451171875,64.37936917677258,64.29687936759355,64.29687936759355,False,2563100
2018-11-28,64.37935638427734,64.42059498758366,64.28037240878443,64.3463617257797,False,2217500
2018-11-29,64.42887878417969,64.4783676511593,64.37113967500649,64.43712902637326,False,2395900
2018-11-30,64.45359802246094,64.45359802246094,64.37936475100965,64.42060335967531,False,2181200
2018-12-03,64.55445098876953,64.55445098876953,64.45522322582563,64.48829914680694,False,2187500
2018-12-04,64.71160888671875,64.81083041597755,64.62065161250376,64.62065161250376,False,3204700
2018-12-06,64.82737731933594,64.95967480633252,64.79430137043875,64.81910675496358,False,4447800
2018-12-07,64.95968627929688,64.98449166820276,64.81084763726821,64.82738876893434,False,3806000
2018-12-10,65.02583312988281,65.07544390383497,64.93487583857531,64.97622235593066,False,2712100
2018-12-11,65.0340576171875,65.10020947464905,64.97617631905572,65.04232817651727,False,4157200
2018-12-12,64.96792602539062,65.03407790348716,64.95965546348097,65.00927252634854,False,2662400
2018-12-13,65.01750946044922,65.05885594403406,64.98443353529888,64.98443353529888,False,2587600
2018-12-14,65.07538604736328,65.11673252795877,65.04231643319154,65.06712179811396,False,3490600
2018-12-17,65.1994400024414,65.2077105629192,65.09194795058691,65.10021851106471,False,2924300
2018-12-18,65.29865264892578,65.32345801601352,65.19115431342857,65.19115431342857,False,3210700
2018-12-19,65.4144515991211,65.53848481209918,65.32349433017659,65.38964621824373,False,3117500
2018-12-20,65.32347106933594,65.4971149822364,65.29866569729144,65.48058017040307,False,3451000
2018-12-21,65.32347106933594,65.37308181342492,65.27386032524696,65.34827644138042,False,4516100
2018-12-24,65.3384017944336,65.4876143332338,65.26379868725404,65.42129624389125,False,6031000
2018-12-26,65.19747161865234,65.40471087597518,65.19747161865234,65.37984317700688,False,5912400
2018-12-27,65.3384017944336,65.47932299095571,65.33011045215551,65.43787892844743,False,2751800
2018-12-28,65.49590301513672,65.50418803263719,65.33839914045606,65.37155818378045,False,3495100
2018-12-31,65.66168212890625,65.69484116729257,65.42957518464198,65.44615154161518,False,5651100
2019-01-02,65.79432678222656,65.80261179956354,65.69484965421647,65.71971735510881,False,4142500
2019-01-03,66.05130004882812,66.10932679115308,65.79432537916627,65.81090173792742,False,4908400
2019-01-04,65.85238647460938,65.88554553387033,65.76948566423505,65.87725418794412,False,4583600
2019-01-07,65.75288391113281,65.91038780070271,65.72801620739892,65.8772287542437,False,4121700
2019-01-08,65.66997528076172,65.75286971679374,65.65339259889127,65.69484297912732,False,1745400
2019-01-09,65.76114654541016,65.7860142382879,65.67825212767147,65.68653714233827,False,1989600
2019-01-10,65.6285400390625,65.77775258811502,65.60367233496066,65.71143449421578,False,2579900
2019-01-11,65.76114654541016,65.81917327027111,65.73627885253242,65.76943156007695,False,3097100
2019-01-14,65.70316314697266,65.79434896394719,65.69487180239965,65.77776627480118,False,2395700
2019-01-15,65.71138763427734,65.81915604112245,65.66994359847594,65.78599701781911,False,1742900
2019-01-16,65.73634338378906,65.75291975383382,65.64515753743068,65.67831660196508,False,1697700
2019-01-17,65.66168212890625,65.74457656265207,65.63681443122648,65.73629154638542,False,2394700
2019-01-18,65.61195373535156,65.72800721986839,65.60366239376019,65.66168913601861,False,3722400
2019-01-22,65.72803497314453,65.81922079583052,65.7197436280522,65.73632631823688,False,3917700
2019-01-23,65.79432678222656,65.84406218401125,65.69484965421647,65.69484965421647,False,2536100
2019-01-24,65.93522644042969,65.97667048690397,65.89377606951675,65.91864376228905,False,2700300
2019-01-25,65.86065673828125,65.91039847824868,65.82750401089292,65.86894808234956,False,2073100
2019-01-28,65.88551330566406,65.92695736613479,65.86063928005268,65.86893062192314,False,2938200
2019-01-29,66.01815032958984,66.01815032958984,65.93525587519694,65.93525587519694,False,1772300
2019-01-30,66.08447265625,66.10934036171675,65.91039239354089,65.96841914777725,False,2961400
2019-01-31,66.39118957519531,66.39118957519531,66.26685103515338,66.30001008731207,False,3698100
2019-02-01,66.20667266845703,66.3894961796973,66.14850212761817,66.30639631280084,False,3335000
2019-02-04,66.14852142333984,66.15683331448813,66.09035086553246,66.15683331448813,False,4078600
2019-02-05,66.28981018066406,66.31474586099581,66.22333405346384,66.23163960679072,False,2400300
2019-02-06,66.26484680175781,66.32301734575032,66.2233000361139,66.30639990751551,False,2724700
2019-02-07,66.314697265625,66.3479321348121,66.27314416897254,66.30638537827203,False,2474700
2019-02-08,66.4144515991211,66.46431661094103,66.34796914343846,66.3729048194064,False,1538700
2019-02-11,66.38951873779297,66.41444807232115,66.32303628564075,66.35627751171685,False,2600900
2019-02-12,66.38123321533203,66.38954511018176,66.32306263162023,66.35630387090099,False,1541200
2019-02-13,66.28150939941406,66.32305618939081,66.2399562693198,66.31475063546597,False,1631600
2019-02-14,66.3978271484375,66.47261514810128,66.35627403299189,66.44768581488002,False,1895800
2019-02-15,66.42274475097656,66.42274475097656,66.3728860933394,66.38950353251374,False,1917900
2019-02-19,66.48088836669922,66.50581768541888,66.42271784298282,66.48088836669922,False,3792100
2019-02-20,66.45597839355469,66.48921960822807,66.41442529018461,66.4642902822514,False,1768400
2019-02-21,66.32302856445312,66.33965234561367,66.28978734224688,66.33965234561367,False,3411400
2019-02-22,66.47260284423828,66.54739717017316,66.37288552981059,66.41443229745076,False,1936600
2019-02-25,66.44770050048828,66.47262983921918,66.40615371597568,66.44770050048828,False,2244600
2019-02-26,66.53911590576172,66.58066903264114,66.49756277888228,66.53080401236242,False,1405200
2019-02-27,66.4061508178711,66.49755627585637,66.35628580246885,66.49755627585637,False,1323000
2019-02-28,66.33136749267578,66.40616185815581,66.26488502116408,66.40616185815581,False,4028500
2019-03-01,66.12646484375,66.28472394260969,66.12646484375,66.2597370016879,False,3035000
2019-03-04,66.24304962158203,66.28469874379584,66.19307575873653,66.24304962158203,False,2531300
2019-03-05,66.2929916381836,66.30965382097037,66.19304396050609,66.20137505189948,False,1924500
2019-03-06,66.37633514404297,66.4346401140679,66.32635491633222,66.35134820757015,False,1629000
2019-03-07,66.56788635253906,66.60120437631069,66.4596075413537,66.50125030499579,False,2322200
2019-03-08,66.65119171142578,66.67618500038058,66.53458178202823,66.60121784304526,False,4388500
2019-03-11,66.61786651611328,66.65950927972446,66.60953542148575,66.65950927972446,False,1891100
2019-03-12,66.77613067626953,66.79279286839183,66.65118965440969,66.67618294259313,False,1958500
2019-03-13,66.74279022216797,66.76778350195403,66.71780329714412,66.75112131542998,False,1318600
2019-03-14,66.68451690673828,66.75115297491492,66.64287413020179,66.75115297491492,False,4058400
2019-03-15,66.80944061279297,66.8510897332892,66.7511356569564,66.79278477745262,False,1639300
2019-03-18,66.767822265625,66.80113394848856,66.70951093369901,66.77614700895793,False,5344200
2019-03-19,66.73448944091797,66.78446330890597,66.68450921816549,66.70117141067115,False,2702400
2019-03-20,67.02600860595703,67.04266444229265,66.77612657757501,66.7927887686746,False,2528700
2019-03-21,67.04268646240234,67.08433559906696,67.03436171888227,67.05934865897461,False,1980500
2019-03-22,67.40912628173828,67.45077538612114,67.25919840262557,67.3175033359049,False,2734000
2019-03-25,67.49244689941406,67.61738791104838,67.36750588777974,67.42581084590725,False,2034000
2019-03-26,67.50912475585938,67.56742972751671,67.42582649226433,67.45081978420203,False,3527200
2019-03-27,67.63407135009766,67.72569437237208,67.6007596645128,67.61741550730522,False,2121900
2019-03-28,67.6673583984375,67.69234532856521,67.5757354181269,67.64237146830979,False,1818300
2019-03-29,67.61735534667969,67.63401117465307,67.52573240592417,67.53406349729126,False,1937000
2019-04-01,67.35023498535156,67.51723028474295,67.31683465138082,67.51723028474295,False,4106700
2019-04-02,67.38359832763672,67.4503989652219,67.35020437930356,67.38359832763672,False,6305600
2019-04-03,67.2917251586914,67.32512546562872,67.24997955286264,67.28337985979995,False,2177300
2019-04-04,67.3585433959961,67.36689506752981,67.28339746356913,67.31679777924516,False,1586000
2019-04-05,67.40865325927734,67.41699856112035,67.30010063072393,67.30845230302637,False,2131700
2019-04-08,67.34183502197266,67.41698094167691,67.3084347119515,67.41698094167691,False,3794200
2019-04-09,67.44203186035156,67.48378384190318,67.40028624925792,67.45038353075348,False,1919100
2019-04-10,67.53388214111328,67.55058548216883,67.4670878882653,67.475433188335,False,3414300
2019-04-11,67.4169921875,67.4837928186853,67.39194354342021,67.47544114717243,False,2641800
2019-04-12,67.2917251586914,67.37522911126325,67.28337985979995,67.35852577256603,False,1821800
2019-04-15,67.30846405029297,67.32516102735252,67.27506372571332,67.28341539947337,False,1671300
2019-04-16,67.19154357910156,67.25834420587148,67.1748402371799,67.2416408639498,False,2002000
2019-04-17,67.19154357910156,67.27504117733476,67.18319190814073,67.19154357910156,False,1797500
2019-04-18,67.28341674804688,67.33351405069018,67.24166474887035,67.3001137254411,False,1604600
2019-04-22,67.2165756225586,67.28337623283227,67.18317531742176,67.28337623283227,False,1840100
2019-04-23,67.33348083496094,67.34183250476849,67.27503188722316,67.30008052618828,False,2643500
2019-04-24,67.5088119506836,67.51716361854545,67.43366605129495,67.46706635228637,False,1370500
2019-04-25,67.49213409423828,67.53387970445482,67.44203044333747,67.50883106423333,False,1238100
2019-04-26,67.64244842529297,67.67584874370023,67.61739977910236,67.64244842529297,False,1622500
2019-04-29,67.50047302246094,67.56727363705131,67.467079085623,67.55057666863233,False,1737800
2019-04-30,67.60065460205078,67.60065460205078,67.46705978155221,67.46705978155221,False,2376200
2019-05-01,67.6048812866211,67.81413250643163,67.5546630373355,67.61325312344884,False,2035300
2019-05-02,67.4542007446289,67.57138726897847,67.40398250979239,67.55464360014055,False,2061100
2019-05-03,67.57978820800781,67.62164101624356,67.52956994679849,67.5630509162187,False,1877500
2019-05-06,67.6634521484375,67.72204860374306,67.64671486537779,67.68019581733584,False,2261500
2019-05-07,67.76387023925781,67.7973511789799,67.72202385398245,67.75549840786822,False,3223200
2019-05-08,67.71369171142578,67.84760916297043,67.71369171142578,67.81412820362425,False,4750500
2019-05-09,67.78064727783203,67.85597463992134,67.68020440920685,67.83923735473687,False,1926100
2019-05-10,67.77225494384766,67.85595411613318,67.75551127788805,67.78899222396976,False,4679900
2019-05-13,67.91456604003906,67.96478428241036,67.88108508317835,67.89782875452849,False,3427000
2019-05-14,67.9564208984375,67.96478634852731,67.91456810462938,67.93131177648854,False,4478100
2019-05-15,68.0568618774414,68.09871467401146,67.98153450662352,68.08197100104736,False,1940900
2019-05-16,67.9564208984375,67.99826730640585,67.93967722657835,67.99826730640585,False,1862700
2019-05-17,67.97317504882812,68.05687427137065,67.93132863047754,68.04850881920534,False,1615200
2019-05-20,67.88948059082031,68.00666078777189,67.88948059082031,67.9731798192369,False,2188000
2019-05-21,67.85594940185547,67.89780217800927,67.83921212289619,67.8894303456111,False,1747000
2019-05-22,67.98151397705078,68.02336037514357,67.89781479502696,67.89781479502696,False,4000500
2019-05-23,68.22427368164062,68.28286377134934,68.05686886401514,68.05686886401514,False,5334000
2019-05-24,68.22427368164062,68.24101097048275,68.18242088077405,68.22427368164062,False,1770100
2019-05-28,68.36653137207031,68.37490320554035,68.28283219488354,68.33305042402802,False,1910600
