Date,Open,High,Low,Close,Repaired?,Volume
2020-12-01,342.17205810546875,343.72390468919554,341.15308017678103,341.7513948482383,False,74231400
2020-12-02,342.8919677734375,343.05087552226786,340.47072150135824,341.05032111091606,False,45927000
2020-12-03,342.79840087890625,344.20066872884723,341.68593276894944,342.78904329722536,False,62882000
2020-12-04,345.7525634765625,345.7525634765625,343.2939156053123,343.38740584752725,False,50749900
2020-12-07,345.04205322265625,345.5375200974796,343.76131970825713,344.97660720372124,False,48944300
2020-12-08,346.0517272949219,346.62196928340217,343.7146138420349,343.76134469940587,False,42458900
2020-12-09,342.947998046875,346.8743311210662,342.1066429973493,346.7154233991898,False,74098300
2020-12-10,342.8358459472656,343.8921972296762,340.6856845217805,341.56444143432566,False,57735400
2020-12-11,342.4339294433594,342.8452637867844,339.5920193805254,341.12515131847226,False,57698600
2020-12-14,340.9007263183594,345.70581682973443,340.72310341037064,344.6214212735744,False,69216200
2020-12-15,345.509521484375,345.509521484375,342.0786547084662,343.4622076959138,False,63865300
2020-12-16,346.0517272949219,346.9772150929157,344.8364111818905,345.72452570567435,False,58420500
2020-12-17,347.9868469238281,348.192514055572,346.8743786015614,347.7064047120037,False,64119500
2020-12-18,346.5973815917969,348.44687852655625,344.56950459854585,348.27789593982584,False,136542300
2020-12-21,345.35809326171875,355.3096999660308,339.8847253323017,342.6448886492727,False,96386700
2020-12-22,344.7760314941406,345.7993530868714,343.64005484912053,345.6866980345821,False,47949000
2020-12-23,345.0859069824219,347.0104978977397,344.7573106027544,345.7524685634632,False,46201400
2020-12-24,346.4283752441406,346.456539006664,344.9731997623888,345.5646387753796,False,26457900
2020-12-28,349.40447998046875,349.79877265593797,348.3717609361956,349.00076118305293,False,39000400
2020-12-29,348.7379150390625,351.12255215884386,348.1464473323094,350.9441720996381,False,53680500
2020-12-30,349.2355041503906,350.2776207714051,348.84121143495884,349.56410051380345,False,49455300
2020-12-31,351.0098876953125,351.7421742052832,348.5219930557214,349.0383382759058,False,78520700
2021-01-04,346.2313232421875,352.4839380834301,342.504164848335,352.35248805528784,False,110210800
2021-01-05,348.6158447265625,349.71428879033505,345.5364824706297,345.5834411763999,False,66426200
2021-01-06,350.7001037597656,353.92031398361445,346.5410917350817,347.09499826346524,False,107997700
2021-01-07,355.9106140136719,356.66166688102845,352.91574271494653,353.09412278483904,False,68766800
2021-01-08,357.9384460449219,358.15435867540117,354.03290859484423,357.30941714335967,False,71677200
2021-01-11,355.5256652832031,357.3000397350411,354.6149987034342,354.7370512322942,False,51034700
2021-01-12,355.6007080078125,356.62402949769387,353.338123765647,355.7133916996036,False,52547700
2021-01-13,356.558349609375,357.56287620489485,354.73701662750915,355.5256306014884,False,45303600
2021-01-14,355.3096923828125,357.81638178482524,354.9717272414135,357.3094054219009,False,49989100
2021-01-15,352.71856689453125,354.48354385050357,350.8409062321187,353.6761635180636,False,107160000
2021-01-19,355.4880676269531,356.0326052151817,353.70429588615946,355.19703254217853,False,51233300
2021-01-20,360.40753173828125,361.2524731705519,357.40326370040407,357.79755633174614,False,61836100
2021-01-21,360.73614501953125,361.40273516060154,359.80671219152816,360.97085259434635,False,47840100
2021-01-22,359.4593200683594,360.63285784613646,358.48292861501795,358.8678524442278,False,52860500
2021-01-25,360.87701416015625,361.2337456286066,355.30972837653036,360.20105515805614,False,70402000
2021-01-26,360.3136291503906,362.2476169558365,360.0789216142848,361.83452940022454,False,42665300
2021-01-27,351.50750732421875,357.0559986444984,349.25432000578405,356.9621098706404,False,123351100
2021-01-28,354.53045654296875,358.5674149828668,352.89690114695435,353.33812384056,False,94198100
2021-01-29,347.4329833984375,353.62926995397936,345.7430714373819,352.65287828653595,False,126765100
2021-02-01,353.21612548828125,354.2582133435265,347.7239626367599,350.859652324358,False,75817600
2021-02-02,358.210693359375,359.77855258361063,353.3006291740671,356.42692150034526,False,64450700
2021-02-03,358.49237060546875,360.22921246243635,357.20617762542906,359.04627706726836,False,52427100
2021-02-04,362.56695556640625,362.61388563139394,358.60508968328054,359.5345227163697,False,47142600
2021-02-05,363.99383544921875,364.70735554327274,362.51989386398714,364.4538817128802,False,48669800
2021-02-08,366.62261962890625,366.66954968229635,364.5947427980771,365.4584506060735,False,38365200
2021-02-09,366.37847900390625,366.9793440735661,365.3645550123846,365.7776139342464,False,35551100
2021-02-10,366.21893310546875,368.28437135150074,363.79676339042106,368.13415505625943,False,59154400
2021-02-11,366.810302734375,367.7303665526543,364.35996990983296,367.30788154457827,False,42913300
2021-02-12,368.6223449707031,368.86642136761486,365.9278779267351,366.00300039565195,False,50593300
2021-02-16,368.30316162109375,370.0587985699283,367.58027251333647,369.8616235534967,False,50972400
2021-02-17,368.3876037597656,368.6410776048561,365.5147569279507,366.53810708042516,False,52290600
2021-02-18,366.81982421875,367.5708770972234,364.0220992423996,365.75894125605396,False,59712800
2021-02-19,366.1719665527344,368.37822340228036,365.7213177119252,368.0871883126409,False,83241000
2021-02-22,363.3554992675781,365.78706636941433,363.0832304512995,363.383663031274,False,67414200
2021-02-23,363.79681396484375,365.1581296322711,356.943362865323,361.13053881801426,False,107284100
2021-02-24,367.8055419921875,368.23742456544716,361.7031449480234,362.69830278931323,False,72433900
2021-02-25,358.9429626464844,367.90880886861413,357.4877871959212,366.528727232895,False,146670500
2021-02-26,357.09344482421875,361.99413966509326,355.0937605441655,360.8393968436409,False,152701600
2021-03-01,365.7495422363281,367.0076002112369,357.2906996388769,362.00361803064675,False,105348800
2021-03-02,362.8954162597656,366.20948556201364,362.38843995366227,365.97477802318355,False,79595300
2021-03-03,358.0886535644531,363.16770010355685,357.9853673365039,362.19133725305664,False,119940200
2021-03-04,353.6573486328125,360.5107976486154,349.13218018196284,357.9008508325048,False,183433000
2021-03-05,360.1634826660156,361.2243655188771,349.8457465481457,357.1873779252522,False,152039600
2021-03-08,358.3702392578125,363.96565882425,358.08860167844324,361.130402138919,False,123149200
2021-03-09,363.48699951171875,366.0593857876261,361.7407599687013,362.2477364361363,False,113633600
2021-03-10,365.7495422363281,367.4582204760823,364.4258165575139,365.852828480909,False,109899400
2021-03-11,369.4578857421875,371.44820138828675,367.7773714878265,368.23741781605554,False,86245000
2021-03-12,369.9554748535156,370.0962936718245,367.270433881667,368.0872116786863,False,64653600
2021-03-15,372.1617126464844,372.4245839773776,368.04963145900535,370.2089296305693,False,73427200
2021-03-16,371.6923522949219,373.49489064363985,370.9131070075704,372.78139901223625,False,73722500
2021-03-17,372.9596862792969,373.7670664812779,369.24189813985555,370.3966695749458,False,97959300
2021-03-18,367.5332946777344,372.45275626165227,366.84793824719753,370.3497855663885,False,115349100
2021-03-19,366.85321044921875,368.82178866826683,364.65855545871983,367.22996674208673,False,113624500
2021-03-22,369.7825622558594,371.1765923121428,367.3147752094019,367.37128722232336,False,73778600
2021-03-23,366.8720703125,370.60200680426976,366.08087340483155,369.1420652623813,False,90686600
2021-03-24,365.007080078125,369.9332544511037,364.9599963176266,368.28492040835533,False,97588600
2021-03-25,367.06048583984375,367.8610823031574,361.5974181666041,363.5565971751683,False,116128600
2021-03-26,372.97564697265625,373.38065932679893,367.6162038619464,368.2190082678176,False,114409100
2021-03-29,372.7873229980469,373.7009723979308,369.9898627732207,371.48748892968916,False,108107600
2021-03-30,371.7981872558594,372.47636003530056,370.18750893927376,371.5061989926642,False,76262200
2021-03-31,373.3052978515625,374.8782922783741,372.3445648375223,372.372820845445,False,112734200
2021-04-01,377.3366394042969,377.39318016304185,375.04781660011315,375.25503689995696,False,99682900
2021-04-05,382.7525634765625,383.2988845613166,379.9457045223341,380.02104428678433,False,91684800
2021-04-06,382.5265808105469,383.5815101611163,381.84840783594234,382.1875086955791,False,62021000
2021-04-07,382.9692687988281,383.31776915733343,381.89551171437034,382.35703610864294,False,55836300
2021-04-08,384.7870788574219,384.8435908664563,383.2894531286832,384.2313582721413,False,57863100
2021-04-09,387.5845947265625,387.75415952302285,384.5422590667275,384.66471135235577,False,61104600
2021-04-12,387.7258605957031,387.9989924006899,386.36951484216655,386.9817474578698,False,56704900
2021-04-13,388.875,389.5060891850862,387.23609401152936,387.6222786255869,False,56551000
2021-04-14,387.5469055175781,389.9110680200317,387.00058440529887,388.8467105463141,False,61659900
2021-04-15,391.7101745605469,391.9833351614298,389.65682778968795,389.7039115594708,False,60229800
2021-04-16,393.0193176269531,393.63155017183914,391.578204023598,393.00988937798735,False,82037300
2021-04-19,391.0885009765625,392.5296149704581,389.7510115153884,392.0775188121657,False,78498500
2021-04-20,388.2250671386719,390.9754141421128,386.7368408708665,389.86397293859443,False,81851800
2021-04-21,391.8984680175781,392.10568829262274,387.46207423066727,387.60338299361905,False,66793000
2021-04-22,388.31927490234375,392.56727686382516,387.2455178429115,391.72899612164275,False,97582800
2021-04-23,392.5295104980469,393.9517963550262,388.8090027105286,388.8843424686358,False,73209200
2021-04-26,393.3489990234375,393.92357611673395,392.5954863953084,393.1888912436756,False,52182400
2021-04-27,393.26422119140625,393.84822651999144,392.11509577816366,393.6504057456978,False,51303100
2021-04-28,393.1512451171875,394.66772751504794,392.68029249276714,393.53742971857224,False,51238900
2021-04-29,395.6567077636719,396.2783686634954,392.24701543754844,395.90161232123864,False,78544300
2021-04-30,393.0570068359375,394.2249887660471,392.15278594219455,393.3678516318473,False,85527000
2021-05-03,393.9047546386719,395.44946417435136,393.4055460470318,395.0632796042653,False,68128300
2021-05-04,391.4746398925781,392.39771734907873,387.75413154931385,391.89850873614796,False,101591200
2021-05-05,391.5970764160156,393.36786274375396,391.0319275622129,393.1323864500582,False,60162200
2021-05-06,394.7242126464844,394.85606442511505,389.6473299035696,391.67242030171866,False,74321400
2021-05-07,397.5970153808594,398.25636051367763,394.80898405871085,395.49658519752614,False,67733800
2021-05-10,393.65985107421875,398.180984415608,393.5373988023426,397.954936371938,False,81852400
2021-05-11,390.1464538574219,391.1448708370078,386.2375539379497,389.1009531266826,False,116888000
2021-05-12,381.85772705078125,388.62059836290655,380.5296374903788,387.3396213014652,False,134811000
2021-05-13,386.4448547363281,388.3946053507644,383.3742346620757,383.42134716770835,False,106394000
2021-05-14,392.37884521484375,393.23598237358675,389.17637336827886,389.2046293737467,False,82201600
2021-05-17,391.38043212890625,392.199913785387,389.34591347991636,391.2580086003731,False,65129200
2021-05-18,388.0084533691406,391.889098423843,387.84831682800296,391.6441938590445,False,59810200
2021-05-19,386.99114990234375,387.17011418678516,381.7824153872815,383.2800699243787,False,106467100
2021-05-20,391.1544189453125,392.42599680734656,387.75415472179526,387.87657826123973,False,78022200
2021-05-21,390.8341369628906,393.90475704228044,390.37261262384055,392.6520070581948,False,76578700
2021-05-24,394.8183898925781,395.90157505385287,392.8497828561144,393.0946873906276,False,51376700
2021-05-25,393.94232177734375,396.26882818131384,393.3583453005401,395.9108996969095,False,57451400
2021-05-26,394.7242126464844,395.2328207500578,393.4903191541145,394.5358201116805,False,43088600
2021-05-27,394.9313659667969,396.27828325378084,394.64877721251077,395.7602469879132,False,56707700
2021-05-28,395.6378479003906,396.7775450852453,395.4023716125062,396.5138127926013,False,58520200
2021-06-01,395.2894287109375,398.16222851478994,394.8467320490823,398.020948462,False,54216600
2021-06-02,395.9110412597656,396.7587790236985,394.93148044600923,395.94872552019274,False,49097100
2021-06-03,394.441650390625,395.59077594307,392.09631552119777,393.5751136594044,False,58138800
2021-06-04,398.0491027832031,398.3505193152656,394.50753039312485,396.3065725915034,False,55938800
2021-06-07,397.6629333496094,398.21865393284054,396.72102820962493,398.0396896566704,False,51555000
2021-06-08,397.7476806640625,398.62364549994356,395.9015547342712,398.52944924191434,False,47134300
2021-06-09,397.154296875,398.67077909893453,396.9282488394972,398.5954105906578,False,48436300
2021-06-10,399.00042724609375,399.96118889676717,397.06010493446865,398.38819464683297,False,51020100
2021-06-11,399.65985107421875,399.7728751154639,398.25642132097533,399.5562552846339,False,45570800
2021-06-14,400.5545654296875,400.6581611915439,398.52004699782367,399.7727681125478,False,42358500
2021-06-15,399.8199157714844,400.74296443887135,398.9345226146317,400.70530892833705,False,51508500
2021-06-16,397.58758544921875,400.1872529686146,395.5248395308268,399.9612049215941,False,80386100
2021-06-17,397.4557189941406,398.4447079080023,394.9596760849045,397.1731589457985,False,90949700
2021-06-18,392.09393310546875,394.8438192968931,391.88603485732,394.14453829798737,False,118676300
2021-06-21,397.70709228515625,397.896101162333,393.0483147336762,393.87044855585435,False,72822000
2021-06-22,399.8332824707031,400.67433442090964,396.9699741117622,397.6976322796271,False,57700300
2021-06-23,399.35137939453125,400.7215927864309,399.2663340534096,399.9089180787986,False,49445400
2021-06-24,401.7138366699219,402.13906336553714,401.2602326892279,401.5153975453014,False,45110300
2021-06-25,403.14080810546875,403.5944121550044,402.1391243966143,402.4698755469814,False,58129500
2021-06-28,403.9534912109375,404.12358190634677,402.46042482005504,403.6700067185887,False,53159600
2021-06-29,404.17083740234375,404.98351215047194,403.63218804302727,404.3409280930627,False,35970500
2021-06-30,404.51104736328125,405.19143901293455,403.67945436495967,403.70780281541573,False,64827900
2021-07-01,406.7506103515625,406.9112707764298,405.21027744669584,405.2764334356827,False,53441000
2021-07-02,409.859619140625,410.2187186889575,406.83565026501907,407.9224080050898,False,57697700
2021-07-06,409.1130676269531,410.13366936901446,406.3537227305441,409.9163120553689,False,68710400
2021-07-07,410.5588684082031,410.84238169021404,407.77117525332716,409.8028906669119,False,63549500
2021-07-08,407.2137145996094,407.97915158181837,404.0007364871135,405.1914290544198,False,97595200
2021-07-09,411.5606384277344,411.8630411233151,407.0152542525237,408.73513714009215,False,76238600
2021-07-12,413.0347900390625,413.28995491465184,411.04088186792274,411.47556769181034,False,52889600
2021-07-13,411.6267395019531,413.7529595062366,411.3621443883016,412.24097506878303,False,52911300
2021-07-14,412.240966796875,413.82856628563246,410.9841472419253,413.33715477106546,False,64130400
2021-07-15,410.8329772949219,411.570065784364,408.91465540325174,410.88967419113237,False,55126400
2021-07-16,407.610595703125,412.0709344744528,407.2137174037618,412.0236966707646,False,75874700
2021-07-19,401.591064453125,407.6767820993029,398.7561038914413,402.7439495684248,False,147987000
2021-07-20,407.3459777832031,408.6311747329397,401.4587000696617,402.26194455840874,False,99608200
2021-07-21,410.64398193359375,410.7857530174931,407.2987495922263,408.5555692845411,False,64724400
2021-07-22,411.50390625,411.74961202393416,409.83129014877846,410.82351466262577,False,47878500
2021-07-23,415.7374267578125,416.0776081073115,412.7607245948814,413.4505463887112,False,63766600
2021-07-26,416.758056640625,416.7675157367504,415.0948995288935,415.1421373321051,False,43719200
2021-07-27,414.858642578125,415.73747333482726,412.0047641347549,415.7091248858597,False,67397100
2021-07-28,414.68853759765625,416.07766932322886,413.25216806838233,415.49178213153436,False,52472400
2021-07-29,416.4084167480469,417.4951457718478,415.61463131747826,415.6240904136173,False,47435300
2021-07-30,414.3861389160156,415.85085680749216,413.68682912766326,413.8191411120321,False,68951200
2021-08-02,413.51666259765625,416.6729142265588,413.15756309303663,416.1153756204866,False,58783300
2021-08-03,416.880859375,417.0037122550174,412.1086882765231,414.3199536007228,False,58053900
2021-08-04,414.8302307128906,416.85248705374704,414.59398406137404,415.58620846226256,False,46732200
2021-08-05,417.45733642578125,417.5423817686674,415.68075680450056,416.0020488238611,False,38969700
2021-08-06,418.14715576171875,418.5724113123099,417.4951126314553,417.7786259447512,False,46930000
2021-08-09,417.80694580078125,418.44007069694226,417.03204983832126,418.11877870149135,False,41222600
2021-08-10,418.32666015625,419.0448591988999,417.570682413557,418.2605041731212,False,43339300
2021-08-11,419.3662109375,419.46071537847826,418.27002286730635,419.4040184816326,False,44034300
2021-08-12,420.62298583984375,420.7647569055771,418.3077858951452,419.21496498684036,False,38909400
2021-08-13,421.3885192871094,421.407408640849,420.5852747532026,421.0766574988041,False,39470300
2021-08-16,422.3807067871094,422.5129899290873,418.5062555462994,420.0749369301866,False,73740000
2021-08-17,419.6119079589844,420.4812795849451,416.5973980385413,419.8008879982905,False,92673900
2021-08-18,415.0192565917969,420.1694456994508,414.77357965738935,418.59130520390164,False,89351900
2021-08-19,415.6618347167969,416.87144537416333,412.1275936982584,412.2693359350731,False,92812200
2021-08-20,418.9692687988281,419.300019895251,415.5200732817414,416.0114847982682,False,72008700
2021-08-23,422.65478515625,423.57142346190227,419.0449288318291,420.6703072035412,False,54973000
2021-08-24,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,False,38744700
2021-08-25,424.2140197753906,424.73375097001616,423.1367210013127,423.5147387850854,False,40529700
2021-08-26,421.70977783203125,424.1667202035654,421.61527339342473,423.93047352640207,False,57829600
2021-08-27,425.48028564453125,425.85827457808426,422.46577559461167,422.52247249270926,False,77235100
2021-08-30,427.3513488769531,428.14513425016696,425.9149506255805,426.16065639777963,False,48357400
2021-08-31,426.7181701660156,427.59700083087245,426.1133937050091,427.25681947881327,False,59300200
2021-09-01,426.9449768066406,428.1829070686637,426.70873013314457,427.6631759224544,False,48721400
2021-09-02,428.258544921875,429.0712196793282,427.0489630428168,428.38139781281717,False,42501000
2021-09-03,428.154541015625,428.67430097916696,426.7087125868298,427.11507876594925,False,47170500
2021-09-07,426.6236267089844,427.89936433992,425.94323522839886,427.8048599156467,False,51671500
2021-09-08,426.1039123535156,426.8221113997323,424.16667251535284,426.0850230034003,False,56181900
2021-09-09,424.28009033203125,427.672588735659,424.0343845897996,425.9054684233364,False,57970400
2021-09-10,420.9349060058594,426.65206438636403,420.8120531124797,426.22683764625054,False,89948200
2021-09-13,422.01214599609375,424.22344024271814,419.678027703506,423.9588451213955,False,83738600
2021-09-14,419.7347412109375,423.6753194686664,418.83699234043576,423.46742124806093,False,78197100
2021-09-15,423.2406311035156,423.7414728811976,419.04488801403875,420.15996535473374,False,78792200
2021-09-16,422.56976318359375,423.69427095233397,419.5930316705178,422.7115054369048,False,77786700
2021-09-17,418.45343017578125,422.2170474199511,418.0931801782841,421.79045842114806,False,118425000
2021-09-20,411.47601318359375,413.8649980978838,406.5652785742485,412.27234148835714,False,166445500
2021-09-21,411.0873718261719,415.14487114538036,410.5564862278527,413.83660701698824,False,92526100
2021-09-22,415.09747314453125,417.1546766357775,411.2011487687726,413.3815698007562,False,102350100
2021-09-23,420.14093017578125,421.7620553034637,416.74705203744924,416.9840555896849,False,76396000
2021-09-24,420.8329772949219,421.55347732826795,418.2733274414744,418.49138111764404,False,62094800
2021-09-27,419.6289978027344,420.9656722966532,418.92744765765326,419.7901440070357,False,61371100
2021-09-28,411.17266845703125,417.1641243937029,410.4332186309359,416.83231367906274,False,130436300
2021-09-29,411.86474609375,414.3200991933391,411.2959318354104,412.5662672847483,False,82329200
2021-09-30,406.8307800292969,414.06410322605075,406.4894799130973,413.35309265932017,False,140506000
2021-10-01,411.66571044921875,413.3626641060151,405.02015003958456,408.5752035788759,False,129240100
2021-10-04,406.35675048828125,411.4001631747813,404.1952507112338,410.49007780045616,False,128570000
2021-10-05,410.5849304199219,412.8506691736615,407.0678060560915,407.87359493139195,False,90682500
2021-10-06,412.2913818359375,412.4999461232731,405.31401100707006,406.95405710507,False,113032200
2021-10-07,415.85589599609375,418.7188883516636,415.4198175820485,415.5999425874121,False,72437500
2021-10-08,415.09747314453125,417.0219696953307,414.46231984813545,416.63328041150646,False,74557400
2021-10-11,412.09222412109375,417.3726692514542,412.02585619503145,414.4338199500859,False,65233300
2021-10-12,411.0778503417969,413.42893561591643,410.2815220064724,413.02129651529077,False,71181200
2021-10-13,412.5567626953125,413.38153032054436,409.10600646900673,412.11119491798,False,72974000
2021-10-14,419.4963073730469,419.64799312541084,415.78007876787774,416.25408589485295,False,70236800
2021-10-15,422.6910705566406,423.06080996742446,421.0036065024318,421.62929932223005,False,66260200
2021-10-18,423.9424743652344,424.28374559187955,420.226245954434,420.8898674699297,False,62213200
2021-10-19,427.213134765625,427.27947377226906,424.96631680008545,425.58254917754635,False,46996800
2021-10-20,428.89111328125,429.19448477266565,427.5638991701788,427.6776562466852,False,49571600
2021-10-21,430.0097351074219,430.2372492456197,427.848264001255,428.2843424098328,False,41305400
2021-10-22,429.56414794921875,431.03358717514294,427.60175180237314,429.5736373482482,False,58845100
2021-10-25,431.86785888671875,432.1996696442053,428.8721594626449,430.66389126331626,False,45214500
2021-10-26,432.2565002441406,434.65497475606185,431.87730039096584,433.43205739940515,False,56075100
2021-10-27,430.3415832519531,433.39419023952405,430.2657259118963,432.7211082347868,False,72438000
2021-10-28,434.4938659667969,434.5696943715223,431.773069898886,431.7825303675412,False,51437900
2021-10-29,435.3753967285156,435.6692787319073,431.8772230173421,432.17110502073376,False,70162400
2021-11-01,436.1244201660156,436.7501129516395,434.38007767174366,436.37088416198037,False,48433600
2021-11-02,437.8877258300781,438.20058669794196,436.1623331504349,436.29506901706696,False,48908400
2021-11-03,440.56109619140625,440.9687352947348,436.8733076021169,437.3188753686437,False,52509800
2021-11-04,442.6373291015625,442.7226469108199,440.81712904410875,441.16788968142214,False,52847100
2021-11-05,444.173095703125,446.1828811950466,442.64680671521955,444.8841063591028,False,66390600
2021-11-08,444.55230712890625,445.7847429898878,443.8602752550435,445.28229660387717,False,50405200
2021-11-09,443.0828857421875,445.1590391749045,441.66086442833193,444.9220356225952,False,51149100
2021-11-10,439.5183410644531,443.0828837329718,438.02049135033377,441.3764408054246,False,69429700
2021-11-11,439.6604919433594,441.101491901753,439.64154207641536,441.02563457178775,False,34848500
2021-11-12,442.97857666015625,443.5379015561231,439.982848371599,440.9403519539151,False,53466700
2021-11-15,443.1302490234375,444.4385131848227,441.9926493973909,444.27736698007,False,46980500
2021-11-16,444.884033203125,446.0311221054365,442.788930248733,442.8647586432186,False,48857500
2021-11-17,443.8033752441406,444.7987785677267,443.1776824091933,444.61865355776774,False,47858300
2021-11-18,445.3106994628906,445.57614226905844,442.09691759037344,444.8461528537749,False,50625600
2021-11-19,444.51434326171875,446.4577605856498,444.1446038774356,445.19688563683684,False,57315600
2021-11-22,443.2629089355469,448.9225536218722,443.0543447001796,446.4103223306924,False,72762000
2021-11-23,443.8507385253906,444.71343485675584,440.3051749316596,442.93116366062515,False,73206500
2021-11-24,445.0357360839844,445.15898254448217,441.00667620727944,441.8314438354181,False,61858800
2021-11-26,435.1100769042969,439.7837799493578,433.9724482961117,438.30488011737543,False,112669600
2021-11-29,440.4473876953125,442.30548736159176,437.7265916654866,439.94494134413657,False,86268800
2021-11-30,431.8773498535156,439.90703134455305,431.6308569017289,437.98256366146626,False,148559600
2021-12-01,427.0803527832031,440.51372533294676,426.88127792256773,437.64124376225914,False,131939200
2021-12-02,433.62164306640625,435.2048393413083,426.9002265766922,427.29840522792614,False,127637800
2021-12-03,429.8485107421875,436.37082261034624,425.58244784011816,435.29959111705386,False,137331600
2021-12-06,434.9394836425781,436.8355122201054,429.9813584971483,432.41776216273485,False,98977500
2021-12-07,443.93603515625,444.5048493942243,434.80665487659815,440.2672252714016,False,95484700
2021-12-08,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,False,72238800
2021-12-09,442.1064147949219,445.2159001211101,441.9073399195555,443.8128287316838,False,61272600
2021-12-10,446.2681579589844,446.4198436900409,442.25807674397714,444.8366763097481,False,77159800
2021-12-13,442.31500244140625,446.09756992871667,442.03058081618633,445.74680929560037,False,87724700
2021-12-14,439.2717590332031,441.5280370123804,436.3234493406606,439.0158056649698,False,97264100
2021-12-15,446.1354064941406,446.3818704677979,436.78797315209744,439.3286727298193,False,116899300
2021-12-16,442.20123291015625,448.2874678417424,440.63698634324555,448.00307515562986,False,116568600
2021-12-17,437.494873046875,442.1279169900657,435.77294149987256,439.09312514032433,False,135511600
2021-12-20,432.8428039550781,433.2423524540356,429.1896439437919,432.36713162497205,False,107134800
2021-12-21,440.5296936035156,440.67238950816954,434.1081165994526,436.2961978914458,False,69806300
2021-12-22,444.93438720703125,445.0485439212115,440.0730008881327,440.2728041706831,False,58890200
2021-12-23,447.7027893066406,449.21542378651435,445.8381619584152,445.9427959321483,False,56439700
2021-12-27,454.0387878417969,454.08634346443864,449.0442280894723,449.0917837121141,False,56808600
2021-12-28,453.667724609375,455.51333557744005,452.8971377552869,454.476373379133,False,47274600
2021-12-29,454.2481384277344,455.2755780664435,452.764042820299,453.7724660142553,False,54503000
2021-12-30,452.9923095703125,455.69412511630117,452.52615994365476,454.6761792885811,False,55329000
2021-12-31,451.85064697265625,453.65819600166066,451.57477792764104,452.4975833997319,False,65237400
2022-01-03,454.4668884277344,454.6000906272862,450.79471166049126,453.12548885801067,False,72668200
2022-01-04,454.314697265625,456.6264871926685,452.4405468498058,455.9034558547669,False,71178700
2022-01-05,445.59088134765625,454.72379721941445,445.4957410612625,453.9436875168203,False,104538900
2022-01-06,445.1722412109375,447.9121185919926,442.78435672362116,445.12468558903515,False,86858900
2022-01-07,443.4122619628906,446.37095917182285,442.0423232283267,445.18177825867616,False,85111600
2022-01-10,442.860595703125,443.07938646004555,434.384108738848,440.18731872386155,False,119362000
2022-01-11,446.8941955566406,446.9893358380272,439.56882938093537,442.59412774569915,False,74303100
2022-01-12,448.10235595703125,450.17630940225746,446.12357181807585,448.6446293867217,False,67605400
2022-01-13,441.92816162109375,449.87189583965556,440.8911993602203,449.2154656602354,False,91173100
2022-01-14,442.10888671875,442.46087959386074,437.52339853987013,438.75064126700687,False,95890900
2022-01-18,434.2793273925781,437.58049462168793,433.156747628445,437.37119762899056,False,109709100
2022-01-19,429.77001953125,437.2475758302126,429.4941214061469,435.83960408707907,False,109357600
2022-01-20,425.0132751464844,436.41988962546833,422.8727494182704,431.67268852315004,False,122379700
2022-01-21,416.66998291015625,426.2595251893623,416.6414437290443,423.8811633209073,False,202271200
2022-01-24,418.439453125,418.9531873967836,400.2878088602572,411.0094532738382,False,251783900
2022-01-25,413.3307800292969,418.325340272943,406.3669290645842,411.989380365646,False,167997300
2022-01-26,412.29376220703125,422.43509998328665,407.9936656709849,419.2766286767316,False,186391100
2022-01-27,410.2579345703125,420.1043593522783,408.55504823079383,416.9363938476365,False,149878300
2022-01-28,420.4468688964844,420.4944245259815,407.0043614943406,411.62788353870707,False,164457400
2022-01-31,428.0194396972656,428.3714325435244,418.4108537174518,419.7712694869993,False,152251400
2022-02-01,430.9116516113281,431.5585591267441,425.19405990250624,428.75208027003447,False,123155400
2022-02-02,435.0975341796875,435.83005919712076,431.0067342696007,433.3375405574838,False,117361000
2022-02-03,424.8705749511719,430.93063641755776,424.02386418039555,429.0089304571801,False,118024400
2022-02-04,426.86834716796875,430.7498204846375,422.2352744315703,424.63268148053504,False,118454400
2022-02-07,425.4985046386719,429.0470023293468,424.15710492337655,427.63903053978856,False,84472900
2022-02-08,428.9994201660156,429.93174850817843,423.5577268282209,424.9942667457065,False,81012000
2022-02-09,435.2782897949219,435.6017435295236,432.87138871246174,433.0711629829756,False,92589900
2022-02-10,427.458251953125,435.44001971781694,425.44140562496176,429.37995799486293,False,140103700
2022-02-11,419.0292663574219,429.6367536501925,417.5832329068781,427.5438127901477,False,153214600
2022-02-14,417.6593933105469,420.1138792096876,414.15845133337825,418.51562687655496,False,123006300
2022-02-15,424.3949279785156,424.56616307743894,421.61698834299796,422.14024541113895,False,88482700
2022-02-16,424.8705749511719,426.2595301694104,420.4373048926487,422.330471671581,False,84863600
2022-02-17,415.7947692871094,424.84206791545404,415.18592369262683,421.65505692679693,False,102259100
2022-02-18,413.10247802734375,417.3169286772456,410.80973349176696,416.05162378874843,False,132642900
2022-02-22,408.66912841796875,414.3105952266778,405.13961886160763,410.8762549746331,False,124391800
2022-02-23,401.419921875,412.1796284872362,400.84910922840714,411.6088158406434,False,132578000
2022-02-24,407.4609375,407.89857698071773,390.6602150652989,391.0217016763123,False,213942900
2022-02-25,416.4511413574219,416.536758896274,407.0423283628281,408.7071815835602,False,121804500
